defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/XPO_0131187	abnormally decreased number of premigratory neural crest cell	http://purl.obolibrary.org/obo/XAO_0004522	premigratory neural crest cell
http://purl.obolibrary.org/obo/XPO_0131304	abnormally decreased number of primary oogonium	http://purl.obolibrary.org/obo/XAO_0000263	primary oogonium
http://purl.obolibrary.org/obo/XPO_0131367	abnormally decreased number of primary spermatogonium	http://purl.obolibrary.org/obo/XAO_0003018	primary spermatogonium
http://purl.obolibrary.org/obo/XPO_0131269	abnormally decreased number of primordial germ cell	http://purl.obolibrary.org/obo/XAO_0003149	primordial germ cell
http://purl.obolibrary.org/obo/XPO_0131220	abnormally decreased number of proepicardium	http://purl.obolibrary.org/obo/XAO_0005062	proepicardium
http://purl.obolibrary.org/obo/XPO_0103598	abnormally decreased number of proximal tubule	http://purl.obolibrary.org/obo/XAO_0004518	proximal tubule
http://purl.obolibrary.org/obo/XPO_0131216	abnormally decreased number of radial glial cell	http://purl.obolibrary.org/obo/XAO_0005031	radial glial cell
http://purl.obolibrary.org/obo/XPO_0131358	abnormally decreased number of retinal cone cell	http://purl.obolibrary.org/obo/XAO_0004111	retinal cone cell
http://purl.obolibrary.org/obo/XPO_0103891	abnormally decreased number of retinal ganglion cell	http://purl.obolibrary.org/obo/XAO_0004100	retinal ganglion cell
http://purl.obolibrary.org/obo/XPO_0131200	abnormally decreased number of retinal progenitor cell	http://purl.obolibrary.org/obo/XAO_0004484	retinal progenitor cell
http://purl.obolibrary.org/obo/XPO_0131364	abnormally decreased number of retinal rod cell	http://purl.obolibrary.org/obo/XAO_0004112	retinal rod cell
http://purl.obolibrary.org/obo/XPO_0131343	abnormally decreased number of retinal stem cell	http://purl.obolibrary.org/obo/XAO_0004483	retinal stem cell
http://purl.obolibrary.org/obo/XPO_0131350	abnormally decreased number of right blastomere	http://purl.obolibrary.org/obo/XAO_0005173	right blastomere
http://purl.obolibrary.org/obo/XPO_0131322	abnormally decreased number of right-dorsal blastomere	http://purl.obolibrary.org/obo/XAO_0005175	right-dorsal blastomere
http://purl.obolibrary.org/obo/XPO_0131293	abnormally decreased number of right-ventral blastomere	http://purl.obolibrary.org/obo/XAO_0005177	right-ventral blastomere
http://purl.obolibrary.org/obo/XPO_0103892	abnormally decreased number of sarcomere	http://purl.obolibrary.org/obo/XAO_0005284	sarcomere
http://purl.obolibrary.org/obo/XPO_0131275	abnormally decreased number of secondary myofiber	http://purl.obolibrary.org/obo/XAO_0005077	secondary myofiber
http://purl.obolibrary.org/obo/XPO_0131201	abnormally decreased number of secondary oogonium	http://purl.obolibrary.org/obo/XAO_0000268	secondary oogonium
http://purl.obolibrary.org/obo/XPO_0131218	abnormally decreased number of secondary spermatogonium	http://purl.obolibrary.org/obo/XAO_0003020	secondary spermatogonium
http://purl.obolibrary.org/obo/XPO_0131394	abnormally decreased number of secretory epithelial cell	http://purl.obolibrary.org/obo/XAO_0004612	secretory epithelial cell
http://purl.obolibrary.org/obo/XPO_0131210	abnormally decreased number of sensory epithelial cell	http://purl.obolibrary.org/obo/XAO_0004138	sensory epithelial cell
http://purl.obolibrary.org/obo/XPO_0131224	abnormally decreased number of skeletal muscle satellite cell	http://purl.obolibrary.org/obo/XAO_0005043	skeletal muscle satellite cell
http://purl.obolibrary.org/obo/XPO_0131296	abnormally decreased number of skeletal myocyte	http://purl.obolibrary.org/obo/XAO_0004476	skeletal myocyte
http://purl.obolibrary.org/obo/XPO_0131379	abnormally decreased number of small secretory cell	http://purl.obolibrary.org/obo/XAO_0005234	small secretory cell
http://purl.obolibrary.org/obo/XPO_0131327	abnormally decreased number of smooth muscle myocyte	http://purl.obolibrary.org/obo/XAO_0004477	smooth muscle myocyte
http://purl.obolibrary.org/obo/XPO_0131298	abnormally decreased number of somatic stem cell	http://purl.obolibrary.org/obo/XAO_0003265	somatic stem cell
http://purl.obolibrary.org/obo/XPO_0103893	abnormally decreased number of somite	http://purl.obolibrary.org/obo/XAO_0000058	somite
http://purl.obolibrary.org/obo/XPO_0131223	abnormally decreased number of spermatid	http://purl.obolibrary.org/obo/XAO_0003151	spermatid
http://purl.obolibrary.org/obo/XPO_0131281	abnormally decreased number of spermatocyte	http://purl.obolibrary.org/obo/XAO_0003019	spermatocyte
http://purl.obolibrary.org/obo/XPO_0131353	abnormally decreased number of spermatozoon	http://purl.obolibrary.org/obo/XAO_0003147	spermatozoon
http://purl.obolibrary.org/obo/XPO_0131320	abnormally decreased number of spinal neuron	http://purl.obolibrary.org/obo/XAO_0005018	spinal neuron
http://purl.obolibrary.org/obo/XPO_0103894	abnormally decreased number of spindle microtubule	http://purl.obolibrary.org/obo/XAO_0005285	spindle microtubule
http://purl.obolibrary.org/obo/XPO_0131361	abnormally decreased number of stage I oocyte	http://purl.obolibrary.org/obo/XAO_0004114	stage I oocyte
http://purl.obolibrary.org/obo/XPO_0131335	abnormally decreased number of stage II oocyte	http://purl.obolibrary.org/obo/XAO_0004115	stage II oocyte
http://purl.obolibrary.org/obo/XPO_0131252	abnormally decreased number of stage III oocyte	http://purl.obolibrary.org/obo/XAO_0004116	stage III oocyte
http://purl.obolibrary.org/obo/XPO_0131396	abnormally decreased number of stage IV oocyte	http://purl.obolibrary.org/obo/XAO_0004117	stage IV oocyte
http://purl.obolibrary.org/obo/XPO_0131219	abnormally decreased number of stage V oocyte	http://purl.obolibrary.org/obo/XAO_0004118	stage V oocyte
http://purl.obolibrary.org/obo/XPO_0131369	abnormally decreased number of stage VI oocyte	http://purl.obolibrary.org/obo/XAO_0004119	stage VI oocyte
http://purl.obolibrary.org/obo/XPO_0131189	abnormally decreased number of stem cell	http://purl.obolibrary.org/obo/XAO_0003054	stem cell
http://purl.obolibrary.org/obo/XPO_0131319	abnormally decreased number of stromal cell	http://purl.obolibrary.org/obo/XAO_0005020	stromal cell
http://purl.obolibrary.org/obo/XPO_0131301	abnormally decreased number of tendon fibroblast	http://purl.obolibrary.org/obo/XAO_0000399	tendon fibroblast
http://purl.obolibrary.org/obo/XPO_0131182	abnormally decreased number of thrombocyte	http://purl.obolibrary.org/obo/XAO_0005266	thrombocyte
http://purl.obolibrary.org/obo/XPO_0131221	abnormally decreased number of thymocyte	http://purl.obolibrary.org/obo/XAO_0003159	thymocyte
http://purl.obolibrary.org/obo/XPO_0103596	abnormally decreased number of tibia-fibula	http://purl.obolibrary.org/obo/XAO_0003213	tibia-fibula
http://purl.obolibrary.org/obo/XPO_0103895	abnormally decreased number of trunk somite	http://purl.obolibrary.org/obo/XAO_0000314	trunk somite
http://purl.obolibrary.org/obo/XPO_0131238	abnormally decreased number of vegetal blastomere	http://purl.obolibrary.org/obo/XAO_0000279	vegetal blastomere
http://purl.obolibrary.org/obo/XPO_0131240	abnormally decreased number of ventral animal hemisphere blastomere	http://purl.obolibrary.org/obo/XAO_0005115	ventral animal hemisphere blastomere
http://purl.obolibrary.org/obo/XPO_0131243	abnormally decreased number of ventral vegetal hemisphere blastomere	http://purl.obolibrary.org/obo/XAO_0005114	ventral vegetal hemisphere blastomere
http://purl.obolibrary.org/obo/XPO_0131270	abnormally decreased number of xanthophore	http://purl.obolibrary.org/obo/XAO_0000471	xanthophore
