defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/MP_0008190	decreased transitional stage B cell number	http://purl.obolibrary.org/obo/CL_0000818	transitional stage B cell
http://purl.obolibrary.org/obo/MP_0009923	decreased transitional stage T1 B cell number	http://purl.obolibrary.org/obo/CL_0000958	T1 B cell
http://purl.obolibrary.org/obo/MP_0009926	decreased transitional stage T2 B cell number	http://purl.obolibrary.org/obo/CL_0000959	T2 B cell
http://purl.obolibrary.org/obo/MP_0010228	decreased transitional stage T3 B cell number	http://purl.obolibrary.org/obo/CL_0000960	T3 B cell
http://purl.obolibrary.org/obo/MP_0001713	decreased trophoblast giant cell number	http://purl.obolibrary.org/obo/CL_0002488	trophoblast giant cell
http://purl.obolibrary.org/obo/MP_0010816	decreased type I pneumocyte number	http://purl.obolibrary.org/obo/CL_0002062	pulmonary alveolar type 1 cell
http://purl.obolibrary.org/obo/MP_0010811	decreased type II pneumocyte number	http://purl.obolibrary.org/obo/CL_0002063	pulmonary alveolar type 2 cell
http://purl.obolibrary.org/obo/MP_0008876	decreased uterine NK cell number	http://purl.obolibrary.org/obo/CL_0002343	decidual natural killer cell, human
http://purl.obolibrary.org/obo/MP_0006057	decreased vascular endothelial cell number	http://purl.obolibrary.org/obo/CL_0002139	endothelial cell of vascular tree
http://purl.obolibrary.org/obo/MP_0004645	decreased vertebrae number	http://purl.obolibrary.org/obo/UBERON_0002412	vertebra
http://purl.obolibrary.org/obo/MP_0004328	decreased vestibular hair cell number	http://purl.obolibrary.org/obo/CL_0000609	vestibular hair cell
http://purl.obolibrary.org/obo/MP_0001783	decreased white adipose tissue amount	http://purl.obolibrary.org/obo/UBERON_0001347	white adipose tissue
http://purl.obolibrary.org/obo/MP_0009131	decreased white fat cell number	http://purl.obolibrary.org/obo/CL_0000448	white adipocyte
http://purl.obolibrary.org/obo/MP_0008538	decreased zigzag hair amount	http://purl.obolibrary.org/obo/UBERON_0010513	strand of zigzag hair
http://purl.obolibrary.org/obo/MP_0013409	increased dendritic epidermal T cell number	http://purl.obolibrary.org/obo/CL_0000916	dendritic epidermal T cell
http://purl.obolibrary.org/obo/MP_0002687	oligozoospermia	http://purl.obolibrary.org/obo/CL_0000019	sperm
http://purl.obolibrary.org/obo/MP_0008941	reticulocytopenia	http://purl.obolibrary.org/obo/CL_0000558	reticulocyte
http://purl.obolibrary.org/obo/MP_0003604	single kidney	http://purl.obolibrary.org/obo/UBERON_0002113	kidney
http://purl.obolibrary.org/obo/MP_0011144	thin lung-associated mesenchyme	http://purl.obolibrary.org/obo/UBERON_0004883	lung mesenchyme
http://purl.obolibrary.org/obo/MP_0003179	thrombocytopenia	http://purl.obolibrary.org/obo/CL_0000233	platelet
