defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0009657	cell retinal outer nuclear layer increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001464	retinal outer nuclear layer
http://purl.obolibrary.org/obo/ZP_0015417	cell secondary islet increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005756	secondary islet
http://purl.obolibrary.org/obo/ZP_0020234	cell superior cervical ganglion increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001572	superior cervical ganglion
http://purl.obolibrary.org/obo/ZP_0020925	cell thyroid follicle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001072	thyroid follicle
http://purl.obolibrary.org/obo/ZP_0011058	central canal hindbrain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000938	central canal	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0105715	central region posterior lateral line primordium increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000075	central region	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0100053	central region retina increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000075	central region	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0101414	cholangiocyte bile ductule increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009397	cholangiocyte	http://purl.obolibrary.org/obo/ZFA_0005164	bile ductule
http://purl.obolibrary.org/obo/ZP_0103624	cholangiocyte liver increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009397	cholangiocyte	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0017747	chondrocyte Meckel's cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001205	Meckel's cartilage
http://purl.obolibrary.org/obo/ZP_0019539	chondrocyte ceratohyal cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0019755	chondrocyte ceratohyal-interhyal joint increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0005859	ceratohyal-interhyal joint
http://purl.obolibrary.org/obo/ZP_0019563	chondrocyte cranial cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001458	cranial cartilage
http://purl.obolibrary.org/obo/ZP_0019761	chondrocyte interhyal-hyosymplectic joint increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0005860	interhyal-hyosymplectic joint
http://purl.obolibrary.org/obo/ZP_0019558	chondrocyte palatoquadrate cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001399	palatoquadrate cartilage
http://purl.obolibrary.org/obo/ZP_0010016	chondrocyte pharyngeal arch cartilage increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0002532	ciliated cell floor plate increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009032	ciliated cell	http://purl.obolibrary.org/obo/ZFA_0000022	floor plate
http://purl.obolibrary.org/obo/ZP_0021862	ciliated olfactory receptor neuron olfactory epithelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009358	ciliated olfactory receptor neuron	http://purl.obolibrary.org/obo/ZFA_0000554	olfactory epithelium
http://purl.obolibrary.org/obo/ZP_0006456	cilium Kupffer's vesicle increased amount, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0001848	cilium pronephros increased amount, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0015698	common lymphoid progenitor head kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009023	common lymphoid progenitor	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0018307	common myeloid progenitor head kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009021	common myeloid progenitor	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0006013	dendrite ON-bipolar cell increased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030425	dendrite	http://purl.obolibrary.org/obo/ZFA_0009319	ON-bipolar cell
http://purl.obolibrary.org/obo/ZP_0022533	distal region blastema increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000078	distal region	http://purl.obolibrary.org/obo/ZFA_0001270	blastema
http://purl.obolibrary.org/obo/ZP_0101553	distal region caudal fin increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000078	distal region	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0101059	dopaminergic neuron diencephalic nucleus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0001659	diencephalic nucleus
http://purl.obolibrary.org/obo/ZP_0000261	dopaminergic neuron diencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0021644	dopaminergic neuron midbrain increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009301	dopaminergic neuron	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0023084	dorsal margin pharyngeal arch 2 increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000679	dorsal margin	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0021104	dorsal region brain increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0101936	dorsal region diencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0101302	dorsal region forebrain increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0103754	dorsal region midbrain increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0105683	dorsal region neural tube increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0101269	dorsal region optic cup increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0001202	optic cup
http://purl.obolibrary.org/obo/ZP_0023081	dorsal region pharyngeal arch 1 increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0106649	dorsal region post-vent region increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0100099	dorsal region spinal cord increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0022819	dorsal region trunk vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0019995	dorsal region whole organism increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0105855	dorsal side dorsal aorta increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000063	dorsal side	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0103565	dorsal side spinal cord increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000063	dorsal side	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0103775	dorso-lateral region hindbrain increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000080	dorso-lateral region	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0103226	dorso-medial region hypothalamus increased amount, abnormal	http://purl.obolibrary.org/obo/BSPO_0000069	dorso-medial region	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0106644	ectomesenchyme pharyngeal arch increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005771	ectomesenchyme	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0106943	embryonic blood vessel endothelial progenitor cell pharyngeal arch 3 increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005773	embryonic blood vessel endothelial progenitor cell	http://purl.obolibrary.org/obo/ZFA_0001606	pharyngeal arch 3
http://purl.obolibrary.org/obo/ZP_0106944	embryonic blood vessel endothelial progenitor cell pharyngeal arch 4 increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005773	embryonic blood vessel endothelial progenitor cell	http://purl.obolibrary.org/obo/ZFA_0001607	pharyngeal arch 4
http://purl.obolibrary.org/obo/ZP_0106945	embryonic blood vessel endothelial progenitor cell pharyngeal arch 5 increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005773	embryonic blood vessel endothelial progenitor cell	http://purl.obolibrary.org/obo/ZFA_0001608	pharyngeal arch 5
http://purl.obolibrary.org/obo/ZP_0019351	endocrine cell pancreas increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009096	endocrine cell	http://purl.obolibrary.org/obo/ZFA_0000140	pancreas
http://purl.obolibrary.org/obo/ZP_0010251	endodermal cell endoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009139	endodermal cell	http://purl.obolibrary.org/obo/ZFA_0000017	endoderm
http://purl.obolibrary.org/obo/ZP_0101578	endothelial cell atrial endocardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001614	atrial endocardium
http://purl.obolibrary.org/obo/ZP_0002738	endothelial cell basal communicating artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005000	basal communicating artery
http://purl.obolibrary.org/obo/ZP_0018503	endothelial cell caudal division of the internal carotid artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001051	caudal division of the internal carotid artery
http://purl.obolibrary.org/obo/ZP_0019370	endothelial cell dorsal aorta increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0019373	endothelial cell dorsal longitudinal anastomotic vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005025	dorsal longitudinal anastomotic vessel
http://purl.obolibrary.org/obo/ZP_0021028	endothelial cell endocardium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0018506	endothelial cell internal carotid artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005081	internal carotid artery
http://purl.obolibrary.org/obo/ZP_0019372	endothelial cell intersegmental artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001061	intersegmental artery
http://purl.obolibrary.org/obo/ZP_0019374	endothelial cell intersegmental vein increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001057	intersegmental vein
http://purl.obolibrary.org/obo/ZP_0102021	endothelial cell intersegmental vessel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0017565	endothelial cell lateral dorsal aorta increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001054	lateral dorsal aorta
http://purl.obolibrary.org/obo/ZP_0101784	endothelial cell liver increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0017100	endothelial cell lymphatic system increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000385	lymphatic system
http://purl.obolibrary.org/obo/ZP_0019376	endothelial cell posterior cardinal vein increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0002742	endothelial cell posterior communicating artery increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005001	posterior communicating artery
http://purl.obolibrary.org/obo/ZP_0104381	endothelial cell primordial hindbrain channel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001052	primordial hindbrain channel
http://purl.obolibrary.org/obo/ZP_0106776	endothelial cell primordial midbrain channel increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005017	primordial midbrain channel
http://purl.obolibrary.org/obo/ZP_0020911	endothelial cell trunk increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0104265	endothelial cell vein increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000082	vein
http://purl.obolibrary.org/obo/ZP_0021969	ependymal cell spinal cord increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009033	ependymal cell	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0021730	epidermal cell caudal fin increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0000370	epithelial cell intestinal bulb increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0007644	epithelial cell intestinal epithelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0005124	intestinal epithelium
http://purl.obolibrary.org/obo/ZP_0103025	epithelial cell lens epithelium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0001326	lens epithelium
http://purl.obolibrary.org/obo/ZP_0000369	epithelial cell posterior intestine increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0000706	posterior intestine
http://purl.obolibrary.org/obo/ZP_0102833	erythroblast caudal hematopoietic tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005237	erythroblast	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0006023	erythroblast intermediate cell mass of mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005237	erythroblast	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0022099	erythroblast kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005237	erythroblast	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0016724	erythroid lineage cell kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009325	erythroid lineage cell	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0016722	erythroid lineage cell liver increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009325	erythroid lineage cell	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0016723	erythroid lineage cell spleen increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009325	erythroid lineage cell	http://purl.obolibrary.org/obo/ZFA_0000436	spleen
http://purl.obolibrary.org/obo/ZP_0004203	fast muscle cell myotome increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0009128	fast muscle cell trunk increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0014231	fat cell heart increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009082	fat cell	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0016405	fat cell pleuroperitoneal cavity increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009082	fat cell	http://purl.obolibrary.org/obo/ZFA_0001656	pleuroperitoneal cavity
http://purl.obolibrary.org/obo/ZP_0021809	fat cell subcutaneous fat increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009082	fat cell	http://purl.obolibrary.org/obo/ZFA_0005762	subcutaneous fat
http://purl.obolibrary.org/obo/ZP_0014232	fat cell trunk vasculature increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009082	fat cell	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0021807	fat cell visceral fat increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009082	fat cell	http://purl.obolibrary.org/obo/ZFA_0005759	visceral fat
http://purl.obolibrary.org/obo/ZP_0020793	fibrous joint cranium increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005156	fibrous joint	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0014004	filopodium intersegmental vessel increased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030175	filopodium	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0001299	filopodium retina increased amount, abnormal	http://purl.obolibrary.org/obo/GO_0030175	filopodium	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0131152	forebrain female organism increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0131151	forebrain male organism increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0018816	glial cell (sensu Vertebrata) lateral line increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009147	glial cell (sensu Vertebrata)	http://purl.obolibrary.org/obo/ZFA_0001469	lateral line
http://purl.obolibrary.org/obo/ZP_0021453	glial cell lateral zone of dorsal telencephalon increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000536	lateral zone of dorsal telencephalon
http://purl.obolibrary.org/obo/ZP_0009306	glial cell posterior lateral line ganglion increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0001314	posterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0022771	glial cell regenerating tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0009294	glial cell trigeminal ganglion increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell	http://purl.obolibrary.org/obo/ZFA_0000295	trigeminal ganglion
http://purl.obolibrary.org/obo/ZP_0016982	glioblast (sensu Vertebrata) spinal cord increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009169	glioblast (sensu Vertebrata)	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0104080	glioblast head increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009010	glioblast	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0104081	glioblast trunk increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009010	glioblast	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0015689	glucagon secreting cell endocrine pancreas increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009103	glucagon secreting cell	http://purl.obolibrary.org/obo/ZFA_0001260	endocrine pancreas
http://purl.obolibrary.org/obo/ZP_0018417	goblet cell intestine increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0021540	goblet cell mid intestine increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell	http://purl.obolibrary.org/obo/ZFA_0001323	mid intestine
http://purl.obolibrary.org/obo/ZP_0021676	granulocyte blood island increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0018416	granulocyte intestinal bulb increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte	http://purl.obolibrary.org/obo/ZFA_0001076	intestinal bulb
http://purl.obolibrary.org/obo/ZP_0021674	granulocyte kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0021664	granulocyte liver increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0022575	granulocyte monocyte progenitor cell kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009251	granulocyte monocyte progenitor cell	http://purl.obolibrary.org/obo/ZFA_0000529	kidney
http://purl.obolibrary.org/obo/ZP_0100377	granulocyte spleen increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009048	granulocyte	http://purl.obolibrary.org/obo/ZFA_0000436	spleen
http://purl.obolibrary.org/obo/ZP_0001909	hair cell anterior crista increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009366	hair cell	http://purl.obolibrary.org/obo/ZFA_0000619	anterior crista
http://purl.obolibrary.org/obo/ZP_0001881	hair cell otic vesicle increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009366	hair cell	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0001907	hair cell posterior crista increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009366	hair cell	http://purl.obolibrary.org/obo/ZFA_0000566	posterior crista
http://purl.obolibrary.org/obo/ZP_0022866	heart primordium anterior lateral plate mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000028	heart primordium	http://purl.obolibrary.org/obo/ZFA_0005041	anterior lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0022571	heart regenerating tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0000114	heart	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0017958	hematopoietic cell intermediate cell mass of mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005830	hematopoietic cell	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0105820	hematopoietic multipotent progenitor cell caudal hematopoietic tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
http://purl.obolibrary.org/obo/ZP_0018311	hematopoietic multipotent progenitor cell head kidney increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell	http://purl.obolibrary.org/obo/ZFA_0000669	head kidney
http://purl.obolibrary.org/obo/ZP_0022176	hematopoietic multipotent progenitor cell intermediate cell mass of mesoderm increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell	http://purl.obolibrary.org/obo/ZFA_0000033	intermediate cell mass of mesoderm
http://purl.obolibrary.org/obo/ZP_0016776	hematopoietic multipotent progenitor cell mesenchyme increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme
http://purl.obolibrary.org/obo/ZP_0102187	hematopoietic multipotent progenitor cell thymus increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0017951	hematopoietic multipotent progenitor cell ventral wall of dorsal aorta increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009354	hematopoietic multipotent progenitor cell	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0102839	hematopoietic stem cell blood island increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell	http://purl.obolibrary.org/obo/ZFA_0000094	blood island
http://purl.obolibrary.org/obo/ZP_0100944	hematopoietic stem cell caudal hematopoietic tissue increased amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009014	hematopoietic stem cell	http://purl.obolibrary.org/obo/ZFA_0005898	caudal hematopoietic tissue
