defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0141701	tail bud hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000077	tail bud
http://purl.obolibrary.org/obo/ZP_0010034	tela chorioidea hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000447	tela chorioidea
http://purl.obolibrary.org/obo/ZP_0004508	telencephalon hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000079	telencephalon
http://purl.obolibrary.org/obo/ZP_0015883	testis hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0000263	thoracic duct hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005110	thoracic duct
http://purl.obolibrary.org/obo/ZP_0005231	thymus hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001078	thymus
http://purl.obolibrary.org/obo/ZP_0001648	thyroid follicle hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001072	thyroid follicle
http://purl.obolibrary.org/obo/ZP_0008436	trabecula communis hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001508	trabecula communis
http://purl.obolibrary.org/obo/ZP_0004948	trigeminal placode hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0000162	trigeminal placode
http://purl.obolibrary.org/obo/ZP_0003438	trunk hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0006605	trunk vasculature hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005024	trunk vasculature
http://purl.obolibrary.org/obo/ZP_0143067	upper lip hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005226	upper lip
http://purl.obolibrary.org/obo/ZP_0000264	vascular lymphangioblast hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0009395	vascular lymphangioblast
http://purl.obolibrary.org/obo/ZP_0007113	ventral fin fold hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0003955	ventral mandibular arch hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001273	ventral mandibular arch
http://purl.obolibrary.org/obo/ZP_0144158	ventricular endocardium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001615	ventricular endocardium
http://purl.obolibrary.org/obo/ZP_0007668	ventricular myocardium hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0005061	ventricular myocardium
http://purl.obolibrary.org/obo/ZP_0003132	whole organism hypoplastic, abnormal	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
