defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0138276	neuromuscular junction of skeletal muscle fiber horizontal myoseptum decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0098522	neuromuscular junction of skeletal muscle fiber	http://purl.obolibrary.org/obo/ZFA_0000671	horizontal myoseptum
http://purl.obolibrary.org/obo/ZP_0012342	neuromuscular junction skeletal muscle decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0031594	neuromuscular junction	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0137226	neuron projection CaP motoneuron decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0043005	neuron projection	http://purl.obolibrary.org/obo/ZFA_0009243	CaP motoneuron
http://purl.obolibrary.org/obo/ZP_0005072	neuron projection motor neuron decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0043005	neuron projection	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0143968	nucleus acinar cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus	http://purl.obolibrary.org/obo/ZFA_0009277	acinar cell
http://purl.obolibrary.org/obo/ZP_0143968	nucleus acinar cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0009277	acinar cell
http://purl.obolibrary.org/obo/ZP_0138408	nucleus nucleate erythrocyte decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0138408	nucleus nucleate erythrocyte decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0137652	nucleus pronephric distal early tubule decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus	http://purl.obolibrary.org/obo/ZFA_0001622	pronephric distal early tubule
http://purl.obolibrary.org/obo/ZP_0137652	nucleus pronephric distal early tubule decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0001622	pronephric distal early tubule
http://purl.obolibrary.org/obo/ZP_0008149	nucleus yolk syncytial layer decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
http://purl.obolibrary.org/obo/ZP_0008149	nucleus yolk syncytial layer decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
http://purl.obolibrary.org/obo/ZP_0146936	parapophysis 2 vertebra 2 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001393	parapophysis 2	http://purl.obolibrary.org/obo/ZFA_0001168	vertebra 2
http://purl.obolibrary.org/obo/ZP_0002271	photoreceptor outer segment eye photoreceptor cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0009144	photoreceptor outer segment photoreceptor cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009127	photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0005810	photoreceptor outer segment retina decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0018271	photoreceptor outer segment retinal rod cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0001750	photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0022393	podocyte foot podocyte decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0098846	podocyte foot	http://purl.obolibrary.org/obo/ZFA_0009285	podocyte
http://purl.obolibrary.org/obo/ZP_0010575	posterior region hypothalamus decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0000032	hypothalamus
http://purl.obolibrary.org/obo/ZP_0101931	posterior region neuroectoderm decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0001120	neuroectoderm
http://purl.obolibrary.org/obo/ZP_0003831	posterior region trunk decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0017198	posterior region whole organism decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000072	posterior region	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0011285	posterior side dorsal fin fold decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000056	posterior side	http://purl.obolibrary.org/obo/ZFA_0000102	dorsal fin fold
http://purl.obolibrary.org/obo/ZP_0011949	posterior side yolk decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000056	posterior side	http://purl.obolibrary.org/obo/ZFA_0000084	yolk
http://purl.obolibrary.org/obo/ZP_0003193	postero-ventral region pharyngeal arch 1 decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000035	postero-ventral region	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0145720	postsynaptic density brain decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0014069	postsynaptic density	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0015590	proliferative region valvula cerebelli decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000098	proliferative region	http://purl.obolibrary.org/obo/ZFA_0000603	valvula cerebelli
http://purl.obolibrary.org/obo/ZP_0148297	proximal region pronephric duct decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000077	proximal region	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0140225	regenerating tissue caudal fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0139949	regenerating tissue caudal fin lepidotrichium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0001550	caudal fin lepidotrichium
http://purl.obolibrary.org/obo/ZP_0014286	regenerating tissue lateral line decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0001469	lateral line
http://purl.obolibrary.org/obo/ZP_0139925	regenerating tissue lateral rectus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0000383	lateral rectus
http://purl.obolibrary.org/obo/ZP_0106495	regenerating tissue liver decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0014194	regenerating tissue regenerating fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0014584	regenerating tissue scale decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0143699	rod photoreceptor outer segment retinal rod cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0120200	rod photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0017261	sarcomere skeletal muscle cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0030017	sarcomere	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0103759	scale fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000277	scale	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0139735	scale regenerating tissue decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000277	scale	http://purl.obolibrary.org/obo/ZFA_0005147	regenerating tissue
http://purl.obolibrary.org/obo/ZP_0001936	secretory granule hatching gland cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0030141	secretory granule	http://purl.obolibrary.org/obo/ZFA_0009151	hatching gland cell
http://purl.obolibrary.org/obo/ZP_0010353	somite post-vent region decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000155	somite	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0016798	squamous epithelial cell esophageal epithelium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009039	squamous epithelial cell	http://purl.obolibrary.org/obo/ZFA_0001499	esophageal epithelium
http://purl.obolibrary.org/obo/ZP_0137229	synapse CaP motoneuron decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0045202	synapse	http://purl.obolibrary.org/obo/ZFA_0009243	CaP motoneuron
http://purl.obolibrary.org/obo/ZP_0020233	synaptic ribbon neuromast hair cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0098681	synaptic ribbon	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0143995	urogenital papilla male organism decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001118	urogenital papilla	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0003013	vacuole notochord decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005773	vacuole	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0143538	vacuole notochord inner cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0005773	vacuole	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0144151	vasculature oral region decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005249	vasculature	http://purl.obolibrary.org/obo/ZFA_0000590	oral region
http://purl.obolibrary.org/obo/ZP_0147002	vent female organism decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000298	vent	http://purl.obolibrary.org/obo/ZFA_0000303	female organism
http://purl.obolibrary.org/obo/ZP_0000610	ventral region central nervous system decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000012	central nervous system
http://purl.obolibrary.org/obo/ZP_0010255	ventral region diencephalon decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0019163	ventral region pharyngeal arch 1 decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0019170	ventral region pharyngeal arch 2 decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0016168	ventral region post-vent region decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0130673	ventral region spinal cord decreased size, abnormal	http://purl.obolibrary.org/obo/BSPO_0000084	ventral region	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0019785	ventricular system brain decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001261	ventricular system	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0009117	vesicle intestine decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0031982	vesicle	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0014463	vesicle notochord inner cell decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0031982	vesicle	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0017755	white matter optic tectum decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001682	white matter	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0017757	white matter rhombic lip decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001682	white matter	http://purl.obolibrary.org/obo/ZFA_0001440	rhombic lip
http://purl.obolibrary.org/obo/ZP_0142160	yolk unfertilized egg decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000084	yolk	http://purl.obolibrary.org/obo/ZFA_0001570	unfertilized egg
http://purl.obolibrary.org/obo/ZP_0020257	zymogen granule exocrine pancreas decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0042588	zymogen granule	http://purl.obolibrary.org/obo/ZFA_0001249	exocrine pancreas
http://purl.obolibrary.org/obo/ZP_0142989	zymogen granule pancreas decreased size, abnormal	http://purl.obolibrary.org/obo/GO_0042588	zymogen granule	http://purl.obolibrary.org/obo/ZFA_0000140	pancreas
