defined_class	defined_class_label	anatomical_entity	anatomical_entity_label
http://purl.obolibrary.org/obo/ZP_0107185	male organism decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0001965	mandibular arch skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0001041	maxilla decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000270	maxilla
http://purl.obolibrary.org/obo/ZP_0010526	medial longitudinal catecholaminergic tract decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005341	medial longitudinal catecholaminergic tract
http://purl.obolibrary.org/obo/ZP_0009631	medial longitudinal fasciculus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000543	medial longitudinal fasciculus
http://purl.obolibrary.org/obo/ZP_0103552	median fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005597	median fin
http://purl.obolibrary.org/obo/ZP_0004543	median fin fold decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0141570	medulla oblongata decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000545	medulla oblongata
http://purl.obolibrary.org/obo/ZP_0002860	melanocyte decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009091	melanocyte
http://purl.obolibrary.org/obo/ZP_0100645	melanophore stripe decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001463	melanophore stripe
http://purl.obolibrary.org/obo/ZP_0005224	mesenchyme decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000393	mesenchyme
http://purl.obolibrary.org/obo/ZP_0010019	mid cerebral vein decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005010	mid cerebral vein
http://purl.obolibrary.org/obo/ZP_0001152	mid diencephalic organizer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005757	mid diencephalic organizer
http://purl.obolibrary.org/obo/ZP_0002503	midbrain decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0003937	midbrain hindbrain boundary decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0015858	midbrain hindbrain boundary neural keel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007045	midbrain hindbrain boundary neural keel
http://purl.obolibrary.org/obo/ZP_0005944	molecular layer corpus cerebelli decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000394	molecular layer corpus cerebelli
http://purl.obolibrary.org/obo/ZP_0005946	molecular layer valvula cerebelli decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000913	molecular layer valvula cerebelli
http://purl.obolibrary.org/obo/ZP_0141532	motor nucleus of vagal nerve decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000387	motor nucleus of vagal nerve
http://purl.obolibrary.org/obo/ZP_0003532	mouth decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000547	mouth
http://purl.obolibrary.org/obo/ZP_0009270	myocardium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0008066	myotome decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0015018	nasal bone decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000365	nasal bone
http://purl.obolibrary.org/obo/ZP_0003368	nervous system decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000396	nervous system
http://purl.obolibrary.org/obo/ZP_0016125	neural arch decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001066	neural arch
http://purl.obolibrary.org/obo/ZP_0008911	neural spine decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001336	neural spine
http://purl.obolibrary.org/obo/ZP_0009452	neural tube decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0000129	neurocranial trabecula decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001321	neurocranial trabecula
http://purl.obolibrary.org/obo/ZP_0001988	neurocranium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001580	neurocranium
http://purl.obolibrary.org/obo/ZP_0004580	neuromast decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0142607	neuromast hair cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0015155	non neural ectoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001178	non neural ectoderm
http://purl.obolibrary.org/obo/ZP_0000626	notochord decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0016653	notochord inner cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005746	notochord inner cell
http://purl.obolibrary.org/obo/ZP_0007353	nucleate erythrocyte decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009256	nucleate erythrocyte
http://purl.obolibrary.org/obo/ZP_0001102	occipital arch cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001504	occipital arch cartilage
http://purl.obolibrary.org/obo/ZP_0003588	ocular blood vessel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007057	ocular blood vessel
http://purl.obolibrary.org/obo/ZP_0017914	oculomotor nucleus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000553	oculomotor nucleus
http://purl.obolibrary.org/obo/ZP_0016790	olfactory bulb decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000402	olfactory bulb
http://purl.obolibrary.org/obo/ZP_0011282	olfactory epithelium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000554	olfactory epithelium
http://purl.obolibrary.org/obo/ZP_0006408	olfactory pit decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000130	olfactory pit
http://purl.obolibrary.org/obo/ZP_0006878	olfactory placode decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000048	olfactory placode
http://purl.obolibrary.org/obo/ZP_0144691	olfactory region decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000351	olfactory region
http://purl.obolibrary.org/obo/ZP_0141784	oocyte decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001109	oocyte
http://purl.obolibrary.org/obo/ZP_0000883	opercle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000250	opercle
http://purl.obolibrary.org/obo/ZP_0144148	opercular artery decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005022	opercular artery
http://purl.obolibrary.org/obo/ZP_0015792	opercular flap decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000555	opercular flap
http://purl.obolibrary.org/obo/ZP_0003542	optic cup decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001202	optic cup
http://purl.obolibrary.org/obo/ZP_0010294	optic nerve head decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001625	optic nerve head
http://purl.obolibrary.org/obo/ZP_0006027	optic primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000570	optic primordium
http://purl.obolibrary.org/obo/ZP_0012375	optic stalk decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000137	optic stalk
http://purl.obolibrary.org/obo/ZP_0000050	optic tectum decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0006895	optic vesicle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000050	optic vesicle
http://purl.obolibrary.org/obo/ZP_0008169	oral cavity decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001027	oral cavity
http://purl.obolibrary.org/obo/ZP_0015796	orbital region decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001410	orbital region
http://purl.obolibrary.org/obo/ZP_0138294	otic epithelium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007068	otic epithelium
http://purl.obolibrary.org/obo/ZP_0000764	otic placode decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000138	otic placode
http://purl.obolibrary.org/obo/ZP_0001010	otic vesicle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0001258	otolith decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001617	otolith
http://purl.obolibrary.org/obo/ZP_0001906	otolith organ decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000559	otolith organ
http://purl.obolibrary.org/obo/ZP_0148012	ovarian follicle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001110	ovarian follicle
http://purl.obolibrary.org/obo/ZP_0019441	ovarian follicle stage I decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001263	ovarian follicle stage I
http://purl.obolibrary.org/obo/ZP_0012636	ovary decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0100117	paired fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005596	paired fin
http://purl.obolibrary.org/obo/ZP_0000572	palate decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005509	palate
http://purl.obolibrary.org/obo/ZP_0014804	palatoquadrate arch decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001272	palatoquadrate arch
http://purl.obolibrary.org/obo/ZP_0000062	palatoquadrate cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001399	palatoquadrate cartilage
http://purl.obolibrary.org/obo/ZP_0001793	pancreas decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000140	pancreas
http://purl.obolibrary.org/obo/ZP_0021377	pancreas primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000254	pancreas primordium
http://purl.obolibrary.org/obo/ZP_0022070	pancreatic B cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009102	pancreatic B cell
http://purl.obolibrary.org/obo/ZP_0005542	pancreatic bud decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001390	pancreatic bud
http://purl.obolibrary.org/obo/ZP_0003550	parachordal cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001423	parachordal cartilage
http://purl.obolibrary.org/obo/ZP_0009208	parachordal vessel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005034	parachordal vessel
http://purl.obolibrary.org/obo/ZP_0001089	parasphenoid decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000561	parasphenoid
http://purl.obolibrary.org/obo/ZP_0010580	paraxial mesoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000255	paraxial mesoderm
http://purl.obolibrary.org/obo/ZP_0010904	pectoral fin actinotrichium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005545	pectoral fin actinotrichium
http://purl.obolibrary.org/obo/ZP_0000495	pectoral fin bud decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000141	pectoral fin bud
http://purl.obolibrary.org/obo/ZP_0001051	pectoral fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001161	pectoral fin
http://purl.obolibrary.org/obo/ZP_0145065	pectoral fin distal radial decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001588	pectoral fin distal radial
http://purl.obolibrary.org/obo/ZP_0001101	pectoral fin endoskeletal disc decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001456	pectoral fin endoskeletal disc
http://purl.obolibrary.org/obo/ZP_0012755	pectoral fin field decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001453	pectoral fin field
http://purl.obolibrary.org/obo/ZP_0003616	pectoral fin fold decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005317	pectoral fin fold
http://purl.obolibrary.org/obo/ZP_0009172	pectoral fin musculature decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000563	pectoral fin musculature
http://purl.obolibrary.org/obo/ZP_0145062	pectoral fin proximal radial decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001587	pectoral fin proximal radial
http://purl.obolibrary.org/obo/ZP_0144694	pectoral fin radial decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001586	pectoral fin radial
http://purl.obolibrary.org/obo/ZP_0003284	pectoral fin skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000943	pectoral fin skeleton
http://purl.obolibrary.org/obo/ZP_0007217	pectoral girdle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000407	pectoral girdle
http://purl.obolibrary.org/obo/ZP_0130982	pectoral protractor decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005863	pectoral protractor
http://purl.obolibrary.org/obo/ZP_0008357	pelvic fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001184	pelvic fin
http://purl.obolibrary.org/obo/ZP_0018410	pericardium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000054	pericardium
http://purl.obolibrary.org/obo/ZP_0012703	peridermal cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009041	peridermal cell
http://purl.obolibrary.org/obo/ZP_0000821	pharyngeal arch 1 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001612	pharyngeal arch 1
http://purl.obolibrary.org/obo/ZP_0000819	pharyngeal arch 2 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001611	pharyngeal arch 2
http://purl.obolibrary.org/obo/ZP_0000919	pharyngeal arch 2 skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001276	pharyngeal arch 2 skeleton
http://purl.obolibrary.org/obo/ZP_0000817	pharyngeal arch 3 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001606	pharyngeal arch 3
http://purl.obolibrary.org/obo/ZP_0001969	pharyngeal arch 3 skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001228	pharyngeal arch 3 skeleton
http://purl.obolibrary.org/obo/ZP_0001069	pharyngeal arch 3-7 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0001132	pharyngeal arch 3-7 skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0000818	pharyngeal arch 4 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001607	pharyngeal arch 4
http://purl.obolibrary.org/obo/ZP_0006949	pharyngeal arch 4 skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001231	pharyngeal arch 4 skeleton
http://purl.obolibrary.org/obo/ZP_0006137	pharyngeal arch 5 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001608	pharyngeal arch 5
http://purl.obolibrary.org/obo/ZP_0011689	pharyngeal arch 5 skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001232	pharyngeal arch 5 skeleton
http://purl.obolibrary.org/obo/ZP_0006138	pharyngeal arch 6 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001609	pharyngeal arch 6
http://purl.obolibrary.org/obo/ZP_0011688	pharyngeal arch 6 skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001230	pharyngeal arch 6 skeleton
http://purl.obolibrary.org/obo/ZP_0001970	pharyngeal arch 7 skeleton decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001229	pharyngeal arch 7 skeleton
http://purl.obolibrary.org/obo/ZP_0001721	pharyngeal arch cartilage decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0003503	pharyngeal arch decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0016575	pharyngeal endoderm decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001104	pharyngeal endoderm
http://purl.obolibrary.org/obo/ZP_0015252	pharyngeal pouch decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001106	pharyngeal pouch
http://purl.obolibrary.org/obo/ZP_0006887	photoreceptor outer segment layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001466	photoreceptor outer segment layer
http://purl.obolibrary.org/obo/ZP_0015324	pillar of the lateral semicircular canal decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007055	pillar of the lateral semicircular canal
http://purl.obolibrary.org/obo/ZP_0012531	pineal complex decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001359	pineal complex
http://purl.obolibrary.org/obo/ZP_0137915	pleuroperitoneal region decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007116	pleuroperitoneal region
http://purl.obolibrary.org/obo/ZP_0007968	pneumatic duct decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001430	pneumatic duct
http://purl.obolibrary.org/obo/ZP_0010466	polster decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000058	polster
http://purl.obolibrary.org/obo/ZP_0000470	post-vent region decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0009941	post-vent vasculature decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005037	post-vent vasculature
http://purl.obolibrary.org/obo/ZP_0138622	posterior hypaxial muscle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005926	posterior hypaxial muscle
http://purl.obolibrary.org/obo/ZP_0014291	posterior lateral line ganglion decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001314	posterior lateral line ganglion
http://purl.obolibrary.org/obo/ZP_0002147	posterior lateral line neuromast decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0010981	posterior lateral line primordium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0012738	posterior macula decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000558	posterior macula
http://purl.obolibrary.org/obo/ZP_0005745	posterior pancreatic bud decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001370	posterior pancreatic bud
http://purl.obolibrary.org/obo/ZP_0001945	postoptic commissure decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000059	postoptic commissure
http://purl.obolibrary.org/obo/ZP_0010191	prechordal plate decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000060	prechordal plate
http://purl.obolibrary.org/obo/ZP_0147782	premaxilla decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000567	premaxilla
http://purl.obolibrary.org/obo/ZP_0022383	preoptic area decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000470	preoptic area
http://purl.obolibrary.org/obo/ZP_0149220	presumptive atrium heart tube decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001718	presumptive atrium heart tube
http://purl.obolibrary.org/obo/ZP_0006063	presumptive cardiac ventricle heart tube decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001719	presumptive cardiac ventricle heart tube
http://purl.obolibrary.org/obo/ZP_0008305	presumptive neural retina decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001071	presumptive neural retina
http://purl.obolibrary.org/obo/ZP_0104560	presumptive rhombomere 4 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001212	presumptive rhombomere 4
http://purl.obolibrary.org/obo/ZP_0104567	presumptive rhombomere 5 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001211	presumptive rhombomere 5
http://purl.obolibrary.org/obo/ZP_0138621	primitive pectoral fin abductor decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005651	primitive pectoral fin abductor
http://purl.obolibrary.org/obo/ZP_0138306	primitive pectoral fin adductor decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005650	primitive pectoral fin adductor
http://purl.obolibrary.org/obo/ZP_0012642	pronephric distal late tubule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001624	pronephric distal late tubule
http://purl.obolibrary.org/obo/ZP_0006924	pronephric duct opening decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001055	pronephric duct opening
http://purl.obolibrary.org/obo/ZP_0010894	pronephric glomerulus decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001557	pronephric glomerulus
http://purl.obolibrary.org/obo/ZP_0017729	pronephric proximal convoluted tubule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001620	pronephric proximal convoluted tubule
http://purl.obolibrary.org/obo/ZP_0014651	pronephric proximal straight tubule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001621	pronephric proximal straight tubule
http://purl.obolibrary.org/obo/ZP_0138574	pronephric tubule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001558	pronephric tubule
http://purl.obolibrary.org/obo/ZP_0009984	pronephros decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0001387	proneural cluster decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000068	proneural cluster
http://purl.obolibrary.org/obo/ZP_0022650	proximal convoluted tubule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005290	proximal convoluted tubule
http://purl.obolibrary.org/obo/ZP_0106391	pterygoid process decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005902	pterygoid process
http://purl.obolibrary.org/obo/ZP_0003919	pupil decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001283	pupil
http://purl.obolibrary.org/obo/ZP_0001959	quadrate decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000621	quadrate
http://purl.obolibrary.org/obo/ZP_0139985	red sensitive photoreceptor cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009224	red sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0015035	regenerating fin decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0000654	retina decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0139986	retinal cone cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0003139	retinal ganglion cell layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000024	retinal ganglion cell layer
http://purl.obolibrary.org/obo/ZP_0017302	retinal inner nuclear layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0009384	retinal inner plexiform layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001329	retinal inner plexiform layer
http://purl.obolibrary.org/obo/ZP_0000796	retinal neural layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000046	retinal neural layer
http://purl.obolibrary.org/obo/ZP_0100493	retinal outer nuclear layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001464	retinal outer nuclear layer
http://purl.obolibrary.org/obo/ZP_0008771	retinal outer plexiform layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001330	retinal outer plexiform layer
http://purl.obolibrary.org/obo/ZP_0008763	retinal photoreceptor layer decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000143	retinal photoreceptor layer
http://purl.obolibrary.org/obo/ZP_0141973	retinal rod cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0014597	rhombomere 3 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000948	rhombomere 3
http://purl.obolibrary.org/obo/ZP_0003536	rhombomere 4 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001032	rhombomere 4
http://purl.obolibrary.org/obo/ZP_0014596	rhombomere 5 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000823	rhombomere 5
http://purl.obolibrary.org/obo/ZP_0012385	rhombomere 6 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000069	rhombomere 6
http://purl.obolibrary.org/obo/ZP_0014096	rhombomere 7 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000949	rhombomere 7
http://purl.obolibrary.org/obo/ZP_0103227	rhombomere decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001064	rhombomere
http://purl.obolibrary.org/obo/ZP_0002144	saccule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000428	saccule
http://purl.obolibrary.org/obo/ZP_0005445	sagitta decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000676	sagitta
http://purl.obolibrary.org/obo/ZP_0015033	scale decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000277	scale
http://purl.obolibrary.org/obo/ZP_0015299	segmental plate decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000279	segmental plate
http://purl.obolibrary.org/obo/ZP_0000995	semicircular canal decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000431	semicircular canal
http://purl.obolibrary.org/obo/ZP_0140991	seminiferous tubule decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005879	seminiferous tubule
http://purl.obolibrary.org/obo/ZP_0015491	shield decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000071	shield
http://purl.obolibrary.org/obo/ZP_0019068	skeletal muscle cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0004709	skeletal muscle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005277	skeletal muscle
http://purl.obolibrary.org/obo/ZP_0010046	slow muscle cell decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0009116	slow muscle cell
http://purl.obolibrary.org/obo/ZP_0005678	solid lens vesicle decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001679	solid lens vesicle
http://purl.obolibrary.org/obo/ZP_0010317	somite 1 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000072	somite 1
http://purl.obolibrary.org/obo/ZP_0010336	somite 2 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000728	somite 2
http://purl.obolibrary.org/obo/ZP_0010337	somite 3 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000732	somite 3
http://purl.obolibrary.org/obo/ZP_0010342	somite 4 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000857	somite 4
http://purl.obolibrary.org/obo/ZP_0010318	somite 5 decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000073	somite 5
http://purl.obolibrary.org/obo/ZP_0106164	spermatogenic cyst decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0005882	spermatogenic cyst
http://purl.obolibrary.org/obo/ZP_0006938	spinal cord decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0101929	spinal cord neural keel decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0007028	spinal cord neural keel
http://purl.obolibrary.org/obo/ZP_0015376	splanchnocranium decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0001216	splanchnocranium
http://purl.obolibrary.org/obo/ZP_0008677	spleen decreased size, abnormal	http://purl.obolibrary.org/obo/ZFA_0000436	spleen
