defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0100222	basement membrane notochord absent, abnormal	http://purl.obolibrary.org/obo/GO_0005604	basement membrane	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0139942	basement membrane optic fissure absent, abnormal	http://purl.obolibrary.org/obo/GO_0005604	basement membrane	http://purl.obolibrary.org/obo/ZFA_0001284	optic fissure
http://purl.obolibrary.org/obo/ZP_0021499	basement membrane optic furrow absent, abnormal	http://purl.obolibrary.org/obo/GO_0005604	basement membrane	http://purl.obolibrary.org/obo/ZFA_0005491	optic furrow
http://purl.obolibrary.org/obo/ZP_0009851	bicellular tight junction glial cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0005923	bicellular tight junction	http://purl.obolibrary.org/obo/ZFA_0009073	glial cell
http://purl.obolibrary.org/obo/ZP_0009286	bleb margin absent, abnormal	http://purl.obolibrary.org/obo/GO_0032059	bleb	http://purl.obolibrary.org/obo/ZFA_0000038	margin
http://purl.obolibrary.org/obo/ZP_0006983	blood blood vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000007	blood	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel
http://purl.obolibrary.org/obo/ZP_0137980	blood cardinal system absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000007	blood	http://purl.obolibrary.org/obo/ZFA_0000096	cardinal system
http://purl.obolibrary.org/obo/ZP_0006982	blood heart absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000007	blood	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0104682	blood vessel endothelial cell dorsal aorta absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0017262	blood vessel endothelial cell head absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0104681	blood vessel endothelial cell posterior cardinal vein absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0022553	blood vessel endothelium dorsal aorta absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0000014	dorsal aorta
http://purl.obolibrary.org/obo/ZP_0105973	blood vessel endothelium pharyngeal arch 3 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001606	pharyngeal arch 3
http://purl.obolibrary.org/obo/ZP_0105974	blood vessel endothelium pharyngeal arch 4 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001607	pharyngeal arch 4
http://purl.obolibrary.org/obo/ZP_0105975	blood vessel endothelium pharyngeal arch 5 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001608	pharyngeal arch 5
http://purl.obolibrary.org/obo/ZP_0105976	blood vessel endothelium pharyngeal arch 6 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0001609	pharyngeal arch 6
http://purl.obolibrary.org/obo/ZP_0022554	blood vessel endothelium posterior cardinal vein absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005257	blood vessel endothelium	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0011291	blood vessel hindbrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0011292	blood vessel midbrain hindbrain boundary absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000042	midbrain hindbrain boundary
http://purl.obolibrary.org/obo/ZP_0011296	blood vessel optic tectum absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0000445	optic tectum
http://purl.obolibrary.org/obo/ZP_0011297	blood vessel pharyngeal arch absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0104232	blood vessel superior ocular sulcus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005314	blood vessel	http://purl.obolibrary.org/obo/ZFA_0005901	superior ocular sulcus
http://purl.obolibrary.org/obo/ZP_0145115	bone element cranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001514	bone element	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0022199	bone element regenerating fin absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001514	bone element	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0012759	bony projection scapulocoracoid absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001637	bony projection	http://purl.obolibrary.org/obo/ZFA_0001455	scapulocoracoid
http://purl.obolibrary.org/obo/ZP_0145456	brain male organism absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000008	brain	http://purl.obolibrary.org/obo/ZFA_0000242	male organism
http://purl.obolibrary.org/obo/ZP_0146138	brain vasculature forebrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0000099	brain vasculature	http://purl.obolibrary.org/obo/ZFA_0000109	forebrain
http://purl.obolibrary.org/obo/ZP_0104344	branchiomotor neuron rhombomere 6 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005731	branchiomotor neuron	http://purl.obolibrary.org/obo/ZFA_0000069	rhombomere 6
http://purl.obolibrary.org/obo/ZP_0146419	brush border pronephric tubule absent, abnormal	http://purl.obolibrary.org/obo/GO_0005903	brush border	http://purl.obolibrary.org/obo/ZFA_0001558	pronephric tubule
http://purl.obolibrary.org/obo/ZP_0006081	brush border pronephros absent, abnormal	http://purl.obolibrary.org/obo/GO_0005903	brush border	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0106880	cardiac jelly atrioventricular canal absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001318	cardiac jelly	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0106124	cardiac muscle cell presumptive sinus venosus absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell	http://purl.obolibrary.org/obo/ZFA_0001722	presumptive sinus venosus
http://purl.obolibrary.org/obo/ZP_0016881	cartilage element cranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0000737	cranium
http://purl.obolibrary.org/obo/ZP_0010130	cartilage element pectoral fin bud absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0000141	pectoral fin bud
http://purl.obolibrary.org/obo/ZP_0144737	caveola heart absent, abnormal	http://purl.obolibrary.org/obo/GO_0005901	caveola	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0003370	caveola nervous system absent, abnormal	http://purl.obolibrary.org/obo/GO_0005901	caveola	http://purl.obolibrary.org/obo/ZFA_0000396	nervous system
http://purl.obolibrary.org/obo/ZP_0003374	caveola peridermal cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0005901	caveola	http://purl.obolibrary.org/obo/ZFA_0009041	peridermal cell
http://purl.obolibrary.org/obo/ZP_0003366	caveola somite absent, abnormal	http://purl.obolibrary.org/obo/GO_0005901	caveola	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0142877	cell body secondary motor neuron absent, abnormal	http://purl.obolibrary.org/obo/GO_0044297	cell body	http://purl.obolibrary.org/obo/ZFA_0009247	secondary motor neuron
http://purl.obolibrary.org/obo/ZP_0100276	cell cortex oocyte stage I absent, abnormal	http://purl.obolibrary.org/obo/GO_0005938	cell cortex	http://purl.obolibrary.org/obo/ZFA_0001567	oocyte stage I
http://purl.obolibrary.org/obo/ZP_0022277	cell endocardium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001320	endocardium
http://purl.obolibrary.org/obo/ZP_0148682	cell interrenal vessel absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005801	interrenal vessel
http://purl.obolibrary.org/obo/ZP_0137480	cell intrahepatic bile duct absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005169	intrahepatic bile duct
http://purl.obolibrary.org/obo/ZP_0141437	cell neural plate absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000132	neural plate
http://purl.obolibrary.org/obo/ZP_0002388	cell projection membrane chondrocyte absent, abnormal	http://purl.obolibrary.org/obo/GO_0031253	cell projection membrane	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte
http://purl.obolibrary.org/obo/ZP_0012707	cell projection membrane peridermal cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0031253	cell projection membrane	http://purl.obolibrary.org/obo/ZFA_0009041	peridermal cell
http://purl.obolibrary.org/obo/ZP_0101925	cell projection oligodendrocyte absent, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0009076	oligodendrocyte
http://purl.obolibrary.org/obo/ZP_0017789	cell projection podocyte absent, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0009285	podocyte
http://purl.obolibrary.org/obo/ZP_0005482	cell projection pronephric podocyte absent, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0001673	pronephric podocyte
http://purl.obolibrary.org/obo/ZP_0004899	cell projection roof plate spinal cord region absent, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0001177	roof plate spinal cord region
http://purl.obolibrary.org/obo/ZP_0022823	cell spinal cord absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0137298	cell yolk syncytial layer absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
http://purl.obolibrary.org/obo/ZP_0004633	cell-cell junction endothelial cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0005911	cell-cell junction	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell
http://purl.obolibrary.org/obo/ZP_0018234	central artery hindbrain absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0105712	central region posterior lateral line primordium absent, abnormal	http://purl.obolibrary.org/obo/BSPO_0000075	central region	http://purl.obolibrary.org/obo/ZFA_0001157	posterior lateral line primordium
http://purl.obolibrary.org/obo/ZP_0103810	centrosome cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0005813	centrosome	http://purl.obolibrary.org/obo/ZFA_0009000	cell
http://purl.obolibrary.org/obo/ZP_0142181	cholinergic synapse fast muscle cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0098981	cholinergic synapse	http://purl.obolibrary.org/obo/ZFA_0009117	fast muscle cell
http://purl.obolibrary.org/obo/ZP_0016452	chondroblast pharyngeal arch 3-7 skeleton absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009027	chondroblast	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0143625	chondrocyte articular cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001644	articular cartilage
http://purl.obolibrary.org/obo/ZP_0020836	chondrocyte ceratobranchial cartilage absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001516	ceratobranchial cartilage
http://purl.obolibrary.org/obo/ZP_0007739	chondrocyte gill filament absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0000667	gill filament
http://purl.obolibrary.org/obo/ZP_0143522	chondrocyte neurocranium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001580	neurocranium
http://purl.obolibrary.org/obo/ZP_0005406	chondrocyte pharyngeal arch 3-7 absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001613	pharyngeal arch 3-7
http://purl.obolibrary.org/obo/ZP_0016456	chondrocyte pharyngeal arch 3-7 skeleton absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0000095	pharyngeal arch 3-7 skeleton
http://purl.obolibrary.org/obo/ZP_0018834	chondrocyte pharyngeal arch absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0142723	chromatin spermatocyte absent, abnormal	http://purl.obolibrary.org/obo/GO_0000785	chromatin	http://purl.obolibrary.org/obo/ZFA_0009005	spermatocyte
http://purl.obolibrary.org/obo/ZP_0107285	chrorion micropyle fertilized egg absent, abnormal	http://purl.obolibrary.org/obo/GO_0070825	chrorion micropyle	http://purl.obolibrary.org/obo/ZFA_0005772	fertilized egg
http://purl.obolibrary.org/obo/ZP_0019838	ciliary basal body photoreceptor cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0036064	ciliary basal body	http://purl.obolibrary.org/obo/ZFA_0009127	photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0021159	ciliary basal body proepicardial cluster absent, abnormal	http://purl.obolibrary.org/obo/GO_0036064	ciliary basal body	http://purl.obolibrary.org/obo/ZFA_0005808	proepicardial cluster
http://purl.obolibrary.org/obo/ZP_0019719	ciliary basal body pronephric duct absent, abnormal	http://purl.obolibrary.org/obo/GO_0036064	ciliary basal body	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0144873	ciliary base Kupffer's vesicle absent, abnormal	http://purl.obolibrary.org/obo/GO_0097546	ciliary base	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0103057	ciliary base macula absent, abnormal	http://purl.obolibrary.org/obo/GO_0097546	ciliary base	http://purl.obolibrary.org/obo/ZFA_0000386	macula
http://purl.obolibrary.org/obo/ZP_0103591	ciliary membrane pronephros absent, abnormal	http://purl.obolibrary.org/obo/GO_0060170	ciliary membrane	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0007677	ciliary rootlet ciliated cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0035253	ciliary rootlet	http://purl.obolibrary.org/obo/ZFA_0009032	ciliated cell
http://purl.obolibrary.org/obo/ZP_0009880	ciliated cell Kupffer's vesicle absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009032	ciliated cell	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0008409	cilium Kupffer's vesicle absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0137973	cilium anterior crista absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000619	anterior crista
http://purl.obolibrary.org/obo/ZP_0007455	cilium anterior macula absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000168	anterior macula
http://purl.obolibrary.org/obo/ZP_0019839	cilium central canal absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0008184	cilium cloacal chamber absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000330	cloacal chamber
http://purl.obolibrary.org/obo/ZP_0004095	cilium eye photoreceptor cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0019820	cilium hair cell anterior macula absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000678	hair cell anterior macula
http://purl.obolibrary.org/obo/ZP_0019837	cilium hair cell posterior macula absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000281	hair cell posterior macula
http://purl.obolibrary.org/obo/ZP_0103709	cilium inner ear absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0009524	cilium lateral crista absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000166	lateral crista
http://purl.obolibrary.org/obo/ZP_0019825	cilium lateral line absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0001469	lateral line
http://purl.obolibrary.org/obo/ZP_0016281	cilium macula absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000386	macula
http://purl.obolibrary.org/obo/ZP_0006107	cilium multi-ciliated epithelial cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0005242	multi-ciliated epithelial cell
http://purl.obolibrary.org/obo/ZP_0020697	cilium neural tube absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0006103	cilium neuromast absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0018871	cilium olfactory pit absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000130	olfactory pit
http://purl.obolibrary.org/obo/ZP_0015352	cilium olfactory placode absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000048	olfactory placode
http://purl.obolibrary.org/obo/ZP_0017523	cilium otic vesicle absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0016280	cilium peripheral olfactory organ absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000047	peripheral olfactory organ
http://purl.obolibrary.org/obo/ZP_0019829	cilium photoreceptor cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0009127	photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0137972	cilium posterior crista absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000566	posterior crista
http://purl.obolibrary.org/obo/ZP_0007458	cilium posterior lateral line neuromast absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000940	posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0107187	cilium primordial midbrain channel absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0005017	primordial midbrain channel
http://purl.obolibrary.org/obo/ZP_0006100	cilium pronephric duct absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0144872	cilium pronephros absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0102473	cilium retina absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0147124	cilium spinal cord absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0019160	cilium whole organism absent, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0009710	circulating cell blood absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009043	circulating cell	http://purl.obolibrary.org/obo/ZFA_0000007	blood
http://purl.obolibrary.org/obo/ZP_0002421	cleavage furrow blastoderm absent, abnormal	http://purl.obolibrary.org/obo/GO_0032154	cleavage furrow	http://purl.obolibrary.org/obo/ZFA_0001176	blastoderm
http://purl.obolibrary.org/obo/ZP_0101076	cleavage furrow blastodisc absent, abnormal	http://purl.obolibrary.org/obo/GO_0032154	cleavage furrow	http://purl.obolibrary.org/obo/ZFA_0001175	blastodisc
http://purl.obolibrary.org/obo/ZP_0005317	cleavage furrow blastomere absent, abnormal	http://purl.obolibrary.org/obo/GO_0032154	cleavage furrow	http://purl.obolibrary.org/obo/ZFA_0000093	blastomere
http://purl.obolibrary.org/obo/ZP_0002346	common lymphoid progenitor thymus primordium absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009023	common lymphoid progenitor	http://purl.obolibrary.org/obo/ZFA_0001077	thymus primordium
http://purl.obolibrary.org/obo/ZP_0013403	compact myelin nerve absent, abnormal	http://purl.obolibrary.org/obo/GO_0043218	compact myelin	http://purl.obolibrary.org/obo/ZFA_0007009	nerve
http://purl.obolibrary.org/obo/ZP_0007092	compact myelin posterior lateral line nerve absent, abnormal	http://purl.obolibrary.org/obo/GO_0043218	compact myelin	http://purl.obolibrary.org/obo/ZFA_0000175	posterior lateral line nerve
http://purl.obolibrary.org/obo/ZP_0102072	compartment boundary rhombomere absent, abnormal	http://purl.obolibrary.org/obo/BSPO_0000088	compartment boundary	http://purl.obolibrary.org/obo/ZFA_0001064	rhombomere
http://purl.obolibrary.org/obo/ZP_0146717	cone photoreceptor outer segment long double cone cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0005945	long double cone cell
http://purl.obolibrary.org/obo/ZP_0146718	cone photoreceptor outer segment retinal cone cell absent, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0007525	contractile muscle fiber somite absent, abnormal	http://purl.obolibrary.org/obo/GO_0043292	contractile muscle fiber	http://purl.obolibrary.org/obo/ZFA_0000155	somite
http://purl.obolibrary.org/obo/ZP_0015466	contractile muscle fiber superficial lateralis absent, abnormal	http://purl.obolibrary.org/obo/GO_0043292	contractile muscle fiber	http://purl.obolibrary.org/obo/ZFA_0000286	superficial lateralis
http://purl.obolibrary.org/obo/ZP_0014546	cortical actin cytoskeleton blastomere absent, abnormal	http://purl.obolibrary.org/obo/GO_0030864	cortical actin cytoskeleton	http://purl.obolibrary.org/obo/ZFA_0000093	blastomere
http://purl.obolibrary.org/obo/ZP_0022633	cranial neural crest cell pharyngeal arch absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0009003	cranial neural crest cell	http://purl.obolibrary.org/obo/ZFA_0001306	pharyngeal arch
http://purl.obolibrary.org/obo/ZP_0140687	cuticular plate anterior-posterior polarized posterior lateral line neuromast absent, abnormal	http://purl.obolibrary.org/obo/GO_0032437	cuticular plate	http://purl.obolibrary.org/obo/ZFA_0005920	anterior-posterior polarized posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0140686	cuticular plate dorsal-ventral polarized posterior lateral line neuromast absent, abnormal	http://purl.obolibrary.org/obo/GO_0032437	cuticular plate	http://purl.obolibrary.org/obo/ZFA_0005919	dorsal-ventral polarized posterior lateral line neuromast
http://purl.obolibrary.org/obo/ZP_0021398	cytoplasm myotome absent, abnormal	http://purl.obolibrary.org/obo/GO_0005737	cytoplasm	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0021399	cytoplasm neural tube absent, abnormal	http://purl.obolibrary.org/obo/GO_0005737	cytoplasm	http://purl.obolibrary.org/obo/ZFA_0001135	neural tube
http://purl.obolibrary.org/obo/ZP_0021397	cytoplasm otic vesicle absent, abnormal	http://purl.obolibrary.org/obo/GO_0005737	cytoplasm	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0149200	cytoplasm renal tubule absent, abnormal	http://purl.obolibrary.org/obo/GO_0005737	cytoplasm	http://purl.obolibrary.org/obo/ZFA_0001287	renal tubule
http://purl.obolibrary.org/obo/ZP_0143399	cytoplasmic stress granule midbrain absent, abnormal	http://purl.obolibrary.org/obo/GO_0010494	cytoplasmic stress granule	http://purl.obolibrary.org/obo/ZFA_0000128	midbrain
http://purl.obolibrary.org/obo/ZP_0021448	cytoplasmic stress granule trunk absent, abnormal	http://purl.obolibrary.org/obo/GO_0010494	cytoplasmic stress granule	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0147923	dendrite Mauthner neuron absent, abnormal	http://purl.obolibrary.org/obo/GO_0030425	dendrite	http://purl.obolibrary.org/obo/ZFA_0009149	Mauthner neuron
http://purl.obolibrary.org/obo/ZP_0009312	dendrite habenula absent, abnormal	http://purl.obolibrary.org/obo/GO_0030425	dendrite	http://purl.obolibrary.org/obo/ZFA_0000213	habenula
http://purl.obolibrary.org/obo/ZP_0103108	dermis fin absent, abnormal	http://purl.obolibrary.org/obo/ZFA_0001119	dermis	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0142064	desmosome fin absent, abnormal	http://purl.obolibrary.org/obo/GO_0030057	desmosome	http://purl.obolibrary.org/obo/ZFA_0000108	fin
http://purl.obolibrary.org/obo/ZP_0022198	distal region caudal fin absent, abnormal	http://purl.obolibrary.org/obo/BSPO_0000078	distal region	http://purl.obolibrary.org/obo/ZFA_0001058	caudal fin
http://purl.obolibrary.org/obo/ZP_0144878	distal region eye absent, abnormal	http://purl.obolibrary.org/obo/BSPO_0000078	distal region	http://purl.obolibrary.org/obo/ZFA_0000107	eye
