defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0014363	cartilage element mandibular arch skeleton morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0012903	cartilage element symplectic morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0000692	symplectic
http://purl.obolibrary.org/obo/ZP_0145288	cartilage element vertebral column morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001501	cartilage element	http://purl.obolibrary.org/obo/ZFA_0001559	vertebral column
http://purl.obolibrary.org/obo/ZP_0004599	cartilaginous joint mandibular arch skeleton morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005155	cartilaginous joint	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0011825	cell EVL morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000086	EVL
http://purl.obolibrary.org/obo/ZP_0103917	cell Kupffer's vesicle morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0018188	cell apical ectodermal ridge median fin fold morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000717	apical ectodermal ridge median fin fold
http://purl.obolibrary.org/obo/ZP_0021157	cell atrioventricular canal morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0001315	atrioventricular canal
http://purl.obolibrary.org/obo/ZP_0006503	cell brain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000008	brain
http://purl.obolibrary.org/obo/ZP_0012156	cell junction diencephalon morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030054	cell junction	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0013784	cell junction hair cell anterior macula morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030054	cell junction	http://purl.obolibrary.org/obo/ZFA_0000678	hair cell anterior macula
http://purl.obolibrary.org/obo/ZP_0012019	cell junction intersegmental vessel morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030054	cell junction	http://purl.obolibrary.org/obo/ZFA_0001285	intersegmental vessel
http://purl.obolibrary.org/obo/ZP_0008125	cell lens morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000035	lens
http://purl.obolibrary.org/obo/ZP_0019988	cell neural keel morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000131	neural keel
http://purl.obolibrary.org/obo/ZP_0000630	cell notochord morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0145625	cell optic choroid vascular plexus morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005094	optic choroid vascular plexus
http://purl.obolibrary.org/obo/ZP_0138007	cell posterior lateral plate mesoderm morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0005042	posterior lateral plate mesoderm
http://purl.obolibrary.org/obo/ZP_0012819	cell projection blood vessel endothelial cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell
http://purl.obolibrary.org/obo/ZP_0020939	cell projection endothelial tip cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0009303	endothelial tip cell
http://purl.obolibrary.org/obo/ZP_0010895	cell projection pronephric podocyte morphology, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0001673	pronephric podocyte
http://purl.obolibrary.org/obo/ZP_0140738	cell projection radial glial cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0042995	cell projection	http://purl.obolibrary.org/obo/ZFA_0009292	radial glial cell
http://purl.obolibrary.org/obo/ZP_0130805	cell retinal pigmented epithelium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009000	cell	http://purl.obolibrary.org/obo/ZFA_0000144	retinal pigmented epithelium
http://purl.obolibrary.org/obo/ZP_0022230	cell-cell junction blood vessel endothelial cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005911	cell-cell junction	http://purl.obolibrary.org/obo/ZFA_0009036	blood vessel endothelial cell
http://purl.obolibrary.org/obo/ZP_0013059	cell-cell junction cranial vasculature morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005911	cell-cell junction	http://purl.obolibrary.org/obo/ZFA_0001267	cranial vasculature
http://purl.obolibrary.org/obo/ZP_0013057	cell-cell junction posterior cardinal vein morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005911	cell-cell junction	http://purl.obolibrary.org/obo/ZFA_0000477	posterior cardinal vein
http://purl.obolibrary.org/obo/ZP_0106001	central artery hindbrain morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005020	central artery	http://purl.obolibrary.org/obo/ZFA_0000029	hindbrain
http://purl.obolibrary.org/obo/ZP_0102655	chondrocyte Meckel's cartilage morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001205	Meckel's cartilage
http://purl.obolibrary.org/obo/ZP_0103406	chondrocyte basihyal cartilage morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001510	basihyal cartilage
http://purl.obolibrary.org/obo/ZP_0000666	chondrocyte ceratohyal cartilage morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001400	ceratohyal cartilage
http://purl.obolibrary.org/obo/ZP_0013602	chondrocyte hyosymplectic cartilage morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001422	hyosymplectic cartilage
http://purl.obolibrary.org/obo/ZP_0100548	chondrocyte mandibular arch skeleton morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001227	mandibular arch skeleton
http://purl.obolibrary.org/obo/ZP_0103140	chondrocyte neurocranial trabecula morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001321	neurocranial trabecula
http://purl.obolibrary.org/obo/ZP_0017267	chondrocyte pharyngeal arch cartilage morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte	http://purl.obolibrary.org/obo/ZFA_0001460	pharyngeal arch cartilage
http://purl.obolibrary.org/obo/ZP_0143653	chorion ovary morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000329	chorion	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0013337	chromatin blastoderm cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0000785	chromatin	http://purl.obolibrary.org/obo/ZFA_0009177	blastoderm cell
http://purl.obolibrary.org/obo/ZP_0022726	chromosome cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005694	chromosome	http://purl.obolibrary.org/obo/ZFA_0009000	cell
http://purl.obolibrary.org/obo/ZP_0007154	chromosome gastrula cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005694	chromosome	http://purl.obolibrary.org/obo/ZFA_0009182	gastrula cell
http://purl.obolibrary.org/obo/ZP_0018403	chromosome oocyte morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005694	chromosome	http://purl.obolibrary.org/obo/ZFA_0001109	oocyte
http://purl.obolibrary.org/obo/ZP_0013631	ciliary basal body central canal morphology, abnormal	http://purl.obolibrary.org/obo/GO_0036064	ciliary basal body	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0013629	ciliary basal body eye morphology, abnormal	http://purl.obolibrary.org/obo/GO_0036064	ciliary basal body	http://purl.obolibrary.org/obo/ZFA_0000107	eye
http://purl.obolibrary.org/obo/ZP_0012937	ciliated cell Kupffer's vesicle morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009032	ciliated cell	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0017265	ciliated cell pronephric duct morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009032	ciliated cell	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0013167	cilium Kupffer's vesicle morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000001	Kupffer's vesicle
http://purl.obolibrary.org/obo/ZP_0022610	cilium anterior macula morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000168	anterior macula
http://purl.obolibrary.org/obo/ZP_0013595	cilium central canal morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000938	central canal
http://purl.obolibrary.org/obo/ZP_0142283	cilium ependymal cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0009033	ependymal cell
http://purl.obolibrary.org/obo/ZP_0013324	cilium eye photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0009154	eye photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0145197	cilium fourth ventricle morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000110	fourth ventricle
http://purl.obolibrary.org/obo/ZP_0100047	cilium inner ear morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000217	inner ear
http://purl.obolibrary.org/obo/ZP_0013455	cilium lateral crista morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000166	lateral crista
http://purl.obolibrary.org/obo/ZP_0022614	cilium lateral line morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0001469	lateral line
http://purl.obolibrary.org/obo/ZP_0145194	cilium neuroepithelial cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0009306	neuroepithelial cell
http://purl.obolibrary.org/obo/ZP_0018023	cilium neuromast hair cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0140835	cilium neuromast morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000243	neuromast
http://purl.obolibrary.org/obo/ZP_0013314	cilium olfactory pit morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000130	olfactory pit
http://purl.obolibrary.org/obo/ZP_0140834	cilium olfactory placode morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000048	olfactory placode
http://purl.obolibrary.org/obo/ZP_0013484	cilium otic vesicle morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000051	otic vesicle
http://purl.obolibrary.org/obo/ZP_0018570	cilium peripheral olfactory organ morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000047	peripheral olfactory organ
http://purl.obolibrary.org/obo/ZP_0103736	cilium photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0009127	photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0143686	cilium photoreceptor outer segment layer morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0001466	photoreceptor outer segment layer
http://purl.obolibrary.org/obo/ZP_0022612	cilium posterior macula morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000558	posterior macula
http://purl.obolibrary.org/obo/ZP_0005804	cilium pronephric duct morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0018078	cilium pronephros morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0103559	cilium spinal cord morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0005813	cilium whole organism morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005929	cilium	http://purl.obolibrary.org/obo/ZFA_0001094	whole organism
http://purl.obolibrary.org/obo/ZP_0020088	cleavage furrow blastomere morphology, abnormal	http://purl.obolibrary.org/obo/GO_0032154	cleavage furrow	http://purl.obolibrary.org/obo/ZFA_0000093	blastomere
http://purl.obolibrary.org/obo/ZP_0102672	cochlear hair cell ribbon synapse auditory receptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0098683	cochlear hair cell ribbon synapse	http://purl.obolibrary.org/obo/ZFA_0009121	auditory receptor cell
http://purl.obolibrary.org/obo/ZP_0140088	collagen network regenerating fin morphology, abnormal	http://purl.obolibrary.org/obo/GO_0098645	collagen network	http://purl.obolibrary.org/obo/ZFA_0001269	regenerating fin
http://purl.obolibrary.org/obo/ZP_0006277	columnar/cuboidal epithelial cell lens epithelium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009038	columnar/cuboidal epithelial cell	http://purl.obolibrary.org/obo/ZFA_0001326	lens epithelium
http://purl.obolibrary.org/obo/ZP_0018929	compartment boundary myotome morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000088	compartment boundary	http://purl.obolibrary.org/obo/ZFA_0001056	myotome
http://purl.obolibrary.org/obo/ZP_0140623	compound organ digestive system morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000496	compound organ	http://purl.obolibrary.org/obo/ZFA_0000339	digestive system
http://purl.obolibrary.org/obo/ZP_0016018	condensed chromosome spermatocyte morphology, abnormal	http://purl.obolibrary.org/obo/GO_0000793	condensed chromosome	http://purl.obolibrary.org/obo/ZFA_0009005	spermatocyte
http://purl.obolibrary.org/obo/ZP_0011203	cone cell pedicle retinal cone cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0044316	cone cell pedicle	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0143687	cone photoreceptor disc membrane photoreceptor outer segment layer morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120201	cone photoreceptor disc membrane	http://purl.obolibrary.org/obo/ZFA_0001466	photoreceptor outer segment layer
http://purl.obolibrary.org/obo/ZP_0141391	cone photoreceptor outer segment UV sensitive photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009221	UV sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0141392	cone photoreceptor outer segment blue sensitive photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009222	blue sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0141393	cone photoreceptor outer segment green sensitive photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009223	green sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0144208	cone photoreceptor outer segment long double cone cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0005945	long double cone cell
http://purl.obolibrary.org/obo/ZP_0141394	cone photoreceptor outer segment red sensitive photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0009224	red sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0142493	cone photoreceptor outer segment retina morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0144209	cone photoreceptor outer segment short double cone cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120199	cone photoreceptor outer segment	http://purl.obolibrary.org/obo/ZFA_0005946	short double cone cell
http://purl.obolibrary.org/obo/ZP_0137861	cone telodendria UV sensitive photoreceptor cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0120209	cone telodendria	http://purl.obolibrary.org/obo/ZFA_0009221	UV sensitive photoreceptor cell
http://purl.obolibrary.org/obo/ZP_0005314	cortical actin cytoskeleton blastomere morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030864	cortical actin cytoskeleton	http://purl.obolibrary.org/obo/ZFA_0000093	blastomere
http://purl.obolibrary.org/obo/ZP_0015481	cortical cytoskeleton yolk syncytial layer morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030863	cortical cytoskeleton	http://purl.obolibrary.org/obo/ZFA_0000088	yolk syncytial layer
http://purl.obolibrary.org/obo/ZP_0001373	cytoskeleton of presynaptic active zone retinal bipolar neuron morphology, abnormal	http://purl.obolibrary.org/obo/GO_0048788	cytoskeleton of presynaptic active zone	http://purl.obolibrary.org/obo/ZFA_0009318	retinal bipolar neuron
http://purl.obolibrary.org/obo/ZP_0012556	dendrite motor neuron morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030425	dendrite	http://purl.obolibrary.org/obo/ZFA_0009052	motor neuron
http://purl.obolibrary.org/obo/ZP_0007011	dendrite retinal ganglion cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030425	dendrite	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0101209	dendritic spine neuron morphology, abnormal	http://purl.obolibrary.org/obo/GO_0043197	dendritic spine	http://purl.obolibrary.org/obo/ZFA_0009248	neuron
http://purl.obolibrary.org/obo/ZP_0144257	desmosome cardiac muscle cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030057	desmosome	http://purl.obolibrary.org/obo/ZFA_0009316	cardiac muscle cell
http://purl.obolibrary.org/obo/ZP_0102352	desmosome epidermal cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030057	desmosome	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell
http://purl.obolibrary.org/obo/ZP_0138098	desmosome myocardium morphology, abnormal	http://purl.obolibrary.org/obo/GO_0030057	desmosome	http://purl.obolibrary.org/obo/ZFA_0001319	myocardium
http://purl.obolibrary.org/obo/ZP_0139961	digestive system duct liver and biliary system morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0005162	digestive system duct	http://purl.obolibrary.org/obo/ZFA_0000036	liver and biliary system
http://purl.obolibrary.org/obo/ZP_0021870	distal region pronephric duct morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000078	distal region	http://purl.obolibrary.org/obo/ZFA_0000150	pronephric duct
http://purl.obolibrary.org/obo/ZP_0008278	dorsal compartment pharyngeal pouch 1 morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000089	dorsal compartment	http://purl.obolibrary.org/obo/ZFA_0001128	pharyngeal pouch 1
http://purl.obolibrary.org/obo/ZP_0009187	dorsal region cerebellum morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0144350	dorsal region retina morphology, abnormal	http://purl.obolibrary.org/obo/BSPO_0000079	dorsal region	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0140320	duct epithelial cell common bile duct morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009372	duct epithelial cell	http://purl.obolibrary.org/obo/ZFA_0005165	common bile duct
http://purl.obolibrary.org/obo/ZP_0138365	efferent neuron parapineal organ morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009239	efferent neuron	http://purl.obolibrary.org/obo/ZFA_0001360	parapineal organ
http://purl.obolibrary.org/obo/ZP_0020436	elastic fiber notochord morphology, abnormal	http://purl.obolibrary.org/obo/GO_0071953	elastic fiber	http://purl.obolibrary.org/obo/ZFA_0000135	notochord
http://purl.obolibrary.org/obo/ZP_0002702	endoplasmic reticulum chondrocyte morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009084	chondrocyte
http://purl.obolibrary.org/obo/ZP_0013480	endoplasmic reticulum goblet cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009094	goblet cell
http://purl.obolibrary.org/obo/ZP_0006353	endoplasmic reticulum hepatocyte morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0013696	endoplasmic reticulum liver morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0006732	endoplasmic reticulum lumen liver morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005788	endoplasmic reticulum lumen	http://purl.obolibrary.org/obo/ZFA_0000123	liver
http://purl.obolibrary.org/obo/ZP_0141125	endoplasmic reticulum membrane hepatocyte morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005789	endoplasmic reticulum membrane	http://purl.obolibrary.org/obo/ZFA_0009111	hepatocyte
http://purl.obolibrary.org/obo/ZP_0141127	endoplasmic reticulum membrane intestinal epithelial cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005789	endoplasmic reticulum membrane	http://purl.obolibrary.org/obo/ZFA_0009399	intestinal epithelial cell
http://purl.obolibrary.org/obo/ZP_0140143	endoplasmic reticulum retina morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0017061	endoplasmic reticulum retinal cone cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0011940	endoplasmic reticulum retinal ganglion cell morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0009310	retinal ganglion cell
http://purl.obolibrary.org/obo/ZP_0011927	endoplasmic reticulum retinal inner nuclear layer morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0000119	retinal inner nuclear layer
http://purl.obolibrary.org/obo/ZP_0011938	endoplasmic reticulum retinal outer nuclear layer morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0001464	retinal outer nuclear layer
http://purl.obolibrary.org/obo/ZP_0142095	endoplasmic reticulum ventral wall of dorsal aorta morphology, abnormal	http://purl.obolibrary.org/obo/GO_0005783	endoplasmic reticulum	http://purl.obolibrary.org/obo/ZFA_0005028	ventral wall of dorsal aorta
http://purl.obolibrary.org/obo/ZP_0103281	endothelial cell angiogenic sprout morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0005604	angiogenic sprout
http://purl.obolibrary.org/obo/ZP_0004839	endothelial cell artery morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000005	artery
http://purl.obolibrary.org/obo/ZP_0022350	endothelial cell atrioventricular canal endocardium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0001616	atrioventricular canal endocardium
http://purl.obolibrary.org/obo/ZP_0004053	endothelial cell caudal vein morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000180	caudal vein
http://purl.obolibrary.org/obo/ZP_0010696	endothelial cell heart morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000114	heart
http://purl.obolibrary.org/obo/ZP_0017896	endothelial cell pronephros morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009065	endothelial cell	http://purl.obolibrary.org/obo/ZFA_0000151	pronephros
http://purl.obolibrary.org/obo/ZP_0011010	enteric musculature intestine morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0001324	enteric musculature	http://purl.obolibrary.org/obo/ZFA_0001338	intestine
http://purl.obolibrary.org/obo/ZP_0013506	enterocyte intestinal bulb epithelium morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009269	enterocyte	http://purl.obolibrary.org/obo/ZFA_0005126	intestinal bulb epithelium
http://purl.obolibrary.org/obo/ZP_0106817	epidermal cell head morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell	http://purl.obolibrary.org/obo/ZFA_0001114	head
http://purl.obolibrary.org/obo/ZP_0106818	epidermal cell trunk morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009183	epidermal cell	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0009257	epidermis median fin fold morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis	http://purl.obolibrary.org/obo/ZFA_0000040	median fin fold
http://purl.obolibrary.org/obo/ZP_0006999	epidermis post-vent region morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis	http://purl.obolibrary.org/obo/ZFA_0001117	post-vent region
http://purl.obolibrary.org/obo/ZP_0006998	epidermis trunk morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis	http://purl.obolibrary.org/obo/ZFA_0001115	trunk
http://purl.obolibrary.org/obo/ZP_0007086	epidermis ventral fin fold morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0000105	epidermis	http://purl.obolibrary.org/obo/ZFA_0001069	ventral fin fold
http://purl.obolibrary.org/obo/ZP_0140664	epithelial cell gill lamella morphology, abnormal	http://purl.obolibrary.org/obo/ZFA_0009034	epithelial cell	http://purl.obolibrary.org/obo/ZFA_0000211	gill lamella
