defined_class	defined_class_label	anatomical_entity	anatomical_entity_label	location	location_label
http://purl.obolibrary.org/obo/ZP_0013130	nucleus interhyoideus amount, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0007051	interhyoideus
http://purl.obolibrary.org/obo/ZP_0015544	nucleus retinal cone cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0015544	nucleus retinal cone cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0009262	retinal cone cell
http://purl.obolibrary.org/obo/ZP_0015545	nucleus retinal rod cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0015545	nucleus retinal rod cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0009275	retinal rod cell
http://purl.obolibrary.org/obo/ZP_0137301	nucleus skeletal muscle cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0005634	cell nucleus	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0137301	nucleus skeletal muscle cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0005634	nucleus	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0138155	ocular blood vessel retina amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0007057	ocular blood vessel	http://purl.obolibrary.org/obo/ZFA_0000152	retina
http://purl.obolibrary.org/obo/ZP_0142027	oligodendrocyte cerebellum amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009076	oligodendrocyte	http://purl.obolibrary.org/obo/ZFA_0000100	cerebellum
http://purl.obolibrary.org/obo/ZP_0106088	oocyte stage I ovary amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001567	oocyte stage I	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0106086	oocyte stage II ovary amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001565	oocyte stage II	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0106087	oocyte stage III ovary amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0001566	oocyte stage III	http://purl.obolibrary.org/obo/ZFA_0000403	ovary
http://purl.obolibrary.org/obo/ZP_0013496	pancreatic B cell primary islet amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009102	pancreatic B cell	http://purl.obolibrary.org/obo/ZFA_0005754	primary islet
http://purl.obolibrary.org/obo/ZP_0013498	pancreatic B cell secondary islet amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009102	pancreatic B cell	http://purl.obolibrary.org/obo/ZFA_0005756	secondary islet
http://purl.obolibrary.org/obo/ZP_0015606	photoreceptor cell pineal complex amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009127	photoreceptor cell	http://purl.obolibrary.org/obo/ZFA_0001359	pineal complex
http://purl.obolibrary.org/obo/ZP_0100437	primary motor neuron spinal cord amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009244	primary motor neuron	http://purl.obolibrary.org/obo/ZFA_0000075	spinal cord
http://purl.obolibrary.org/obo/ZP_0141283	ribbon synapse neuromast hair cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0097470	ribbon synapse	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0013758	sensory neuron dorsal root ganglion amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009053	sensory neuron	http://purl.obolibrary.org/obo/ZFA_0000200	dorsal root ganglion
http://purl.obolibrary.org/obo/ZP_0013446	serotonergic neuron diencephalon amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009361	serotonergic neuron	http://purl.obolibrary.org/obo/ZFA_0000101	diencephalon
http://purl.obolibrary.org/obo/ZP_0014159	serotonergic neuron enteric nervous system amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009361	serotonergic neuron	http://purl.obolibrary.org/obo/ZFA_0001155	enteric nervous system
http://purl.obolibrary.org/obo/ZP_0103490	skeletal muscle myofibril skeletal muscle cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0098723	skeletal muscle myofibril	http://purl.obolibrary.org/obo/ZFA_0009115	skeletal muscle cell
http://purl.obolibrary.org/obo/ZP_0016021	spermatogonium testis amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009007	spermatogonium	http://purl.obolibrary.org/obo/ZFA_0000598	testis
http://purl.obolibrary.org/obo/ZP_0141502	stereocilium auditory receptor cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/ZFA_0009121	auditory receptor cell
http://purl.obolibrary.org/obo/ZP_0022550	stereocilium neuromast hair cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0032420	stereocilium	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0017505	synapse Mauthner neuron amount, abnormal	http://purl.obolibrary.org/obo/GO_0045202	synapse	http://purl.obolibrary.org/obo/ZFA_0009149	Mauthner neuron
http://purl.obolibrary.org/obo/ZP_0020330	synapse horizontal cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0045202	synapse	http://purl.obolibrary.org/obo/ZFA_0009315	horizontal cell
http://purl.obolibrary.org/obo/ZP_0004566	synaptic vesicle neuromast hair cell amount, abnormal	http://purl.obolibrary.org/obo/GO_0008021	synaptic vesicle	http://purl.obolibrary.org/obo/ZFA_0009367	neuromast hair cell
http://purl.obolibrary.org/obo/ZP_0138220	vascular associated smooth muscle cell ventral aorta amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0009181	vascular associated smooth muscle cell	http://purl.obolibrary.org/obo/ZFA_0000604	ventral aorta
http://purl.obolibrary.org/obo/ZP_0141231	vascular smooth muscle aortic arch amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005321	vascular smooth muscle	http://purl.obolibrary.org/obo/ZFA_0005004	aortic arch
http://purl.obolibrary.org/obo/ZP_0141230	vascular smooth muscle ventral aorta amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005321	vascular smooth muscle	http://purl.obolibrary.org/obo/ZFA_0000604	ventral aorta
http://purl.obolibrary.org/obo/ZP_0104374	vascular sprouts central artery amount, abnormal	http://purl.obolibrary.org/obo/ZFA_0005559	vascular sprouts	http://purl.obolibrary.org/obo/ZFA_0005020	central artery
